[15Jan.2026 08:10:55.355] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Main Storage' (ID: 30cde053): imminent=c1c9d44a, trainCurrentStation=30cde053 (Main Storage), match=true, trainPresent=true
[15Jan.2026 08:10:55.356] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:55.405] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:55.405] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:55.406] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Main Storage' (ID: 30cde053): imminent=c1c9d44a, trainCurrentStation=30cde053 (Main Storage), match=true, trainPresent=true
[15Jan.2026 08:10:55.406] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:55.453] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:55.453] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:55.454] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Main Storage' (ID: 30cde053): imminent=c1c9d44a, trainCurrentStation=30cde053 (Main Storage), match=true, trainPresent=true
[15Jan.2026 08:10:55.454] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:55.502] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:55.502] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:55.503] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Main Storage' (ID: 30cde053): imminent=c1c9d44a, trainCurrentStation=30cde053 (Main Storage), match=true, trainPresent=true
[15Jan.2026 08:10:55.504] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:55.552] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:55.552] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:55.553] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Main Storage' (ID: 30cde053): imminent=c1c9d44a, trainCurrentStation=30cde053 (Main Storage), match=true, trainPresent=true
[15Jan.2026 08:10:55.553] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:55.603] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:55.603] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:55.604] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Main Storage' (ID: 30cde053): imminent=c1c9d44a, trainCurrentStation=30cde053 (Main Storage), match=true, trainPresent=true
[15Jan.2026 08:10:55.605] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:55.652] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:55.652] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:55.653] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Main Storage' (ID: 30cde053): imminent=c1c9d44a, trainCurrentStation=30cde053 (Main Storage), match=true, trainPresent=true
[15Jan.2026 08:10:55.653] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:55.703] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:55.703] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:55.704] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Main Storage' (ID: 30cde053): imminent=c1c9d44a, trainCurrentStation=30cde053 (Main Storage), match=true, trainPresent=true
[15Jan.2026 08:10:55.704] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:55.753] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:55.753] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:55.754] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Main Storage' (ID: 30cde053): imminent=c1c9d44a, trainCurrentStation=30cde053 (Main Storage), match=true, trainPresent=true
[15Jan.2026 08:10:55.754] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:55.802] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:55.802] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:55.803] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Main Storage' (ID: 30cde053): imminent=c1c9d44a, trainCurrentStation=30cde053 (Main Storage), match=true, trainPresent=true
[15Jan.2026 08:10:55.803] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:55.855] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:55.855] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:55.855] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Main Storage' (ID: 30cde053): imminent=c1c9d44a, trainCurrentStation=30cde053 (Main Storage), match=true, trainPresent=true
[15Jan.2026 08:10:55.856] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:55.903] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:55.903] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:55.904] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Main Storage' (ID: 30cde053): imminent=c1c9d44a, trainCurrentStation=30cde053 (Main Storage), match=true, trainPresent=true
[15Jan.2026 08:10:55.904] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:55.952] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:55.952] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:55.953] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Main Storage' (ID: 30cde053): imminent=c1c9d44a, trainCurrentStation=30cde053 (Main Storage), match=true, trainPresent=true
[15Jan.2026 08:10:55.953] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:56.003] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:56.003] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:56.003] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Main Storage' (ID: 30cde053): imminent=c1c9d44a, trainCurrentStation=30cde053 (Main Storage), match=true, trainPresent=true
[15Jan.2026 08:10:56.004] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:56.052] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:56.052] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:56.052] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Main Storage' (ID: 30cde053): imminent=c1c9d44a, trainCurrentStation=30cde053 (Main Storage), match=true, trainPresent=true
[15Jan.2026 08:10:56.053] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:56.104] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:56.105] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:56.105] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Main Storage' (ID: 30cde053): imminent=c1c9d44a, trainCurrentStation=30cde053 (Main Storage), match=true, trainPresent=true
[15Jan.2026 08:10:56.105] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:56.154] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:56.154] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:56.154] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Main Storage' (ID: 30cde053): imminent=c1c9d44a, trainCurrentStation=30cde053 (Main Storage), match=true, trainPresent=true
[15Jan.2026 08:10:56.155] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:56.202] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:56.202] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:56.203] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Main Storage' (ID: 30cde053): imminent=c1c9d44a, trainCurrentStation=30cde053 (Main Storage), match=true, trainPresent=true
[15Jan.2026 08:10:56.203] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:56.252] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:56.252] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:56.253] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Main Storage' (ID: 30cde053): imminent=c1c9d44a, trainCurrentStation=30cde053 (Main Storage), match=true, trainPresent=true
[15Jan.2026 08:10:56.253] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:56.303] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:56.303] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:56.304] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Main Storage' (ID: 30cde053): imminent=c1c9d44a, trainCurrentStation=30cde053 (Main Storage), match=true, trainPresent=true
[15Jan.2026 08:10:56.305] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:56.352] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:56.352] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:56.352] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Main Storage' (ID: 30cde053): imminent=c1c9d44a, trainCurrentStation=30cde053 (Main Storage), match=true, trainPresent=true
[15Jan.2026 08:10:56.353] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:56.401] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:56.402] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:56.402] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Main Storage' (ID: 30cde053): imminent=c1c9d44a, trainCurrentStation=30cde053 (Main Storage), match=true, trainPresent=true
[15Jan.2026 08:10:56.403] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:56.406] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-DEBUG] Station 'Dispatch Logic' (ID: c4c851e5) reserveFor() called. Previous: null, New: c1c9d44a (Test Train 2)
[15Jan.2026 08:10:56.406] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-DEBUG] Station 'Dispatch Logic' reservation updated to train c1c9d44a (Test Train 2)
[15Jan.2026 08:10:56.406] [Server thread/INFO] [com.simibubi.create.Create/]: [TRAIN-DEBUG] Train c1c9d44a (Test Train 2) leaveStation(). Current station: 30cde053 (Main Storage)
[15Jan.2026 08:10:56.406] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-DEBUG] Station 'Main Storage' (ID: 30cde053) trainDeparted() for train c1c9d44a (Test Train 2)
[15Jan.2026 08:10:56.406] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-DEBUG] Station 'Main Storage' (ID: 30cde053) cancelReservation() for train c1c9d44a. Current: c1c9d44a
[15Jan.2026 08:10:56.406] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-DEBUG] Station 'Main Storage' reservation cleared
[15Jan.2026 08:10:56.406] [Server thread/INFO] [com.simibubi.create.Create/]: [TRAIN-DEBUG] Train c1c9d44a (Test Train 2) currentStation UUID cleared
[15Jan.2026 08:10:56.452] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:56.452] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:56.453] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Main Storage' (ID: 30cde053): Train presence changed! Was: true, Now: false
[15Jan.2026 08:10:56.454] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:56.454] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Dispatch Logic' (ID: c4c851e5): imminent=c1c9d44a, trainCurrentStation=null (unknown), match=false, trainPresent=false
[15Jan.2026 08:10:56.456] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-DEBUG] Station 'Dispatch Logic' (ID: c4c851e5) reserveFor() called. Previous: c1c9d44a, New: c1c9d44a (Test Train 2)
[15Jan.2026 08:10:56.456] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-DEBUG] Station 'Dispatch Logic' reservation kept with train c1c9d44a (closer)
[15Jan.2026 08:10:56.502] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:56.502] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:56.503] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:56.504] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Dispatch Logic' (ID: c4c851e5): imminent=c1c9d44a, trainCurrentStation=null (unknown), match=false, trainPresent=false
[15Jan.2026 08:10:56.506] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-DEBUG] Station 'Dispatch Logic' (ID: c4c851e5) reserveFor() called. Previous: c1c9d44a, New: c1c9d44a (Test Train 2)
[15Jan.2026 08:10:56.506] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-DEBUG] Station 'Dispatch Logic' reservation kept with train c1c9d44a (closer)
[15Jan.2026 08:10:56.553] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:56.553] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:56.554] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:56.554] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Dispatch Logic' (ID: c4c851e5): imminent=c1c9d44a, trainCurrentStation=null (unknown), match=false, trainPresent=false
[15Jan.2026 08:10:56.556] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-DEBUG] Station 'Dispatch Logic' (ID: c4c851e5) reserveFor() called. Previous: c1c9d44a, New: c1c9d44a (Test Train 2)
[15Jan.2026 08:10:56.557] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-DEBUG] Station 'Dispatch Logic' reservation kept with train c1c9d44a (closer)
[15Jan.2026 08:10:56.602] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:56.602] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:56.603] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:56.603] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Dispatch Logic' (ID: c4c851e5): imminent=c1c9d44a, trainCurrentStation=null (unknown), match=false, trainPresent=false
[15Jan.2026 08:10:56.605] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-DEBUG] Station 'Dispatch Logic' (ID: c4c851e5) reserveFor() called. Previous: c1c9d44a, New: c1c9d44a (Test Train 2)
[15Jan.2026 08:10:56.606] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-DEBUG] Station 'Dispatch Logic' reservation kept with train c1c9d44a (closer)
[15Jan.2026 08:10:56.652] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:56.652] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:56.653] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
